4.156350E+1	7.810000E-1
4.156500E+1	7.821500E-1
4.156300E+1	7.811500E-1
4.155875E+1	7.822250E-1
4.159200E+1	7.818750E-1
4.158350E+1	7.815500E-1
4.157825E+1	7.807750E-1
4.159300E+1	7.829500E-1
4.159675E+1	7.819750E-1
4.159650E+1	7.813000E-1
4.161125E+1	7.818500E-1
4.160975E+1	7.820000E-1
