9.885750E+0	1.269175E+0
9.910500E+0	1.269525E+0
9.925250E+0	1.267450E+0
9.949750E+0	1.266450E+0
9.971250E+0	1.264975E+0
9.989500E+0	1.264475E+0
1.000325E+1	1.264000E+0
1.002225E+1	1.262900E+0
1.004400E+1	1.261750E+0
1.006075E+1	1.261700E+0
1.008075E+1	1.260850E+0
1.010225E+1	1.260350E+0
1.011750E+1	1.259200E+0
1.013800E+1	1.258850E+0
1.015500E+1	1.257300E+0
1.018400E+1	1.257225E+0
1.019750E+1	1.255775E+0
1.020650E+1	1.254600E+0
1.022775E+1	1.254250E+0
1.025425E+1	1.253125E+0
1.025175E+1	1.252950E+0
1.029950E+1	1.252525E+0
1.030100E+1	1.251400E+0
1.032175E+1	1.251000E+0
1.034075E+1	1.250550E+0
1.036000E+1	1.248850E+0
1.038025E+1	1.248050E+0
1.040275E+1	1.247975E+0
1.041300E+1	1.247100E+0
1.043975E+1	1.246200E+0
1.044350E+1	1.245225E+0
1.047200E+1	1.244375E+0
1.048700E+1	1.244850E+0
1.049900E+1	1.243275E+0
1.052175E+1	1.243075E+0
1.054050E+1	1.242700E+0
1.055825E+1	1.241625E+0
1.057225E+1	1.240675E+0
1.058900E+1	1.240625E+0
1.061450E+1	1.238475E+0
1.062150E+1	1.238625E+0
1.064775E+1	1.238200E+0
1.066275E+1	1.237400E+0
1.067625E+1	1.235575E+0
1.070525E+1	1.235750E+0
1.072250E+1	1.233900E+0
1.073025E+1	1.233625E+0
1.074475E+1	1.233600E+0
1.077000E+1	1.233100E+0
1.078475E+1	1.231575E+0
1.080950E+1	1.231625E+0
1.082575E+1	1.231400E+0
1.083525E+1	1.229475E+0
1.085450E+1	1.229300E+0
1.087200E+1	1.229225E+0
1.088775E+1	1.228050E+0
1.089850E+1	1.226475E+0
1.091500E+1	1.227325E+0
1.093275E+1	1.226650E+0
1.095275E+1	1.225475E+0
1.096800E+1	1.224925E+0
1.099325E+1	1.223400E+0
1.101325E+1	1.223575E+0
1.102275E+1	1.222825E+0
1.104300E+1	1.221750E+0
1.106150E+1	1.220825E+0
1.108150E+1	1.220950E+0
1.109725E+1	1.220175E+0
1.110475E+1	1.220425E+0
1.112850E+1	1.218175E+0
1.114275E+1	1.218325E+0
1.115825E+1	1.218275E+0
1.125650E+1	1.216750E+0
1.138600E+1	1.213300E+0
1.150725E+1	1.210150E+0
1.163850E+1	1.206025E+0
1.175975E+1	1.201600E+0
1.188275E+1	1.196800E+0
1.201500E+1	1.192475E+0
1.211750E+1	1.188425E+0
1.227300E+1	1.183425E+0
1.237575E+1	1.180275E+0
1.252200E+1	1.176175E+0
1.263475E+1	1.172375E+0
1.274450E+1	1.168225E+0
1.288600E+1	1.163975E+0
1.300550E+1	1.161350E+0
1.310900E+1	1.157825E+0
1.325600E+1	1.154075E+0
1.335300E+1	1.150025E+0
1.348350E+1	1.147600E+0
1.361000E+1	1.144025E+0
1.369975E+1	1.141200E+0
1.383375E+1	1.138125E+0
1.395525E+1	1.135125E+0
1.406500E+1	1.131050E+0
1.426125E+1	1.127375E+0
1.452850E+1	1.122100E+0
1.491700E+1	1.114775E+0
1.524125E+1	1.106725E+0
1.557750E+1	1.099750E+0
1.589100E+1	1.092550E+0
1.620250E+1	1.083525E+0
1.653250E+1	1.079175E+0
1.683725E+1	1.072050E+0
1.714750E+1	1.064050E+0
1.744975E+1	1.059400E+0
1.772800E+1	1.052450E+0
1.802450E+1	1.047675E+0
1.827550E+1	1.041425E+0
1.860350E+1	1.036425E+0
1.889175E+1	1.032375E+0
1.916550E+1	1.026300E+0
1.943625E+1	1.021425E+0
1.970725E+1	1.017300E+0
1.997600E+1	1.013250E+0
2.023850E+1	1.008375E+0
2.051925E+1	1.004675E+0
2.076975E+1	9.996500E-1
2.103450E+1	9.952250E-1
2.129600E+1	9.912500E-1
2.155400E+1	9.876500E-1
2.179250E+1	9.847250E-1
2.203200E+1	9.802500E-1
2.229175E+1	9.767000E-1
2.250275E+1	9.732500E-1
2.277025E+1	9.708250E-1
2.299625E+1	9.669500E-1
2.319250E+1	9.640750E-1
2.346525E+1	9.607250E-1
2.369500E+1	9.579250E-1
2.391375E+1	9.551750E-1
2.414525E+1	9.525000E-1
2.437225E+1	9.491500E-1
2.459925E+1	9.471250E-1
2.482100E+1	9.441500E-1
2.503950E+1	9.412500E-1
2.525875E+1	9.386500E-1
2.549050E+1	9.353500E-1
2.570650E+1	9.338250E-1
2.593575E+1	9.305750E-1
2.613725E+1	9.283750E-1
2.636675E+1	9.263750E-1
2.657625E+1	9.241500E-1
2.677050E+1	9.225000E-1
2.698200E+1	9.203250E-1
2.718400E+1	9.169250E-1
2.739550E+1	9.154250E-1
2.758250E+1	9.137500E-1
2.777400E+1	9.103750E-1
2.794150E+1	9.100000E-1
2.812650E+1	9.073750E-1
2.832800E+1	9.061250E-1
2.849075E+1	9.044750E-1
2.867400E+1	9.020000E-1
2.882925E+1	9.000750E-1
2.899775E+1	8.991250E-1
2.917300E+1	8.978000E-1
2.933475E+1	8.960750E-1
2.948275E+1	8.937250E-1
2.965375E+1	8.928000E-1
2.980450E+1	8.915750E-1
2.996100E+1	8.900750E-1
3.011950E+1	8.886500E-1
3.027150E+1	8.879500E-1
3.042125E+1	8.852000E-1
3.057050E+1	8.849250E-1
3.071275E+1	8.838750E-1
3.086000E+1	8.819750E-1
3.099800E+1	8.806250E-1
3.114050E+1	8.795750E-1
3.127950E+1	8.777750E-1
3.142550E+1	8.770250E-1
3.155400E+1	8.756750E-1
3.168700E+1	8.751000E-1
3.183050E+1	8.739750E-1
3.194450E+1	8.729750E-1
3.207750E+1	8.717500E-1
3.221000E+1	8.703750E-1
3.234725E+1	8.685500E-1
3.245950E+1	8.685000E-1
3.260475E+1	8.668250E-1
3.271100E+1	8.664000E-1
3.284775E+1	8.647750E-1
3.295600E+1	8.633250E-1
3.306725E+1	8.631750E-1
3.317850E+1	8.635000E-1
3.330525E+1	8.618250E-1
3.342800E+1	8.605000E-1
3.353125E+1	8.587750E-1
3.364925E+1	8.576500E-1
3.374875E+1	8.574000E-1
3.385050E+1	8.565500E-1
3.395775E+1	8.559500E-1
3.406200E+1	8.545250E-1
3.416200E+1	8.545500E-1
3.426400E+1	8.539750E-1
3.437175E+1	8.517500E-1
3.446100E+1	8.516750E-1
3.456350E+1	8.512750E-1
